455.6			000.0
456.0			000.0
456.5			000.0
456.9			000.0
457.3			000.0
457.8			000.0
458.2			000.0
458.7			000.0
459.1			000.0
459.5			000.0
460.0			001.0
460.4			000.0
460.8			000.0
461.3			000.0
461.7			000.0
462.2			000.0
462.6			000.0
463.0			000.0
463.5			000.0
463.9			000.0
464.3			000.0
464.8			000.0
465.2			000.0
465.7			000.0
466.1			000.0
466.5			000.0
467.0			000.0
467.4			000.0
467.8			000.0
468.3			000.0
468.7			000.0
469.2			000.1
469.6			000.0
470.0			000.0
470.5			000.0
470.9			000.0
471.3			000.0
471.8			000.0
472.2			000.0
472.6			000.1
473.1			000.1
473.5			000.0
474.0			000.0
474.4			000.0
474.8			000.0
475.3			000.0
475.7			000.0
476.1			000.0
476.6			000.0
477.0			000.1
477.5			000.0
477.9			000.1
478.3			000.0
478.8			000.0
479.2			000.0
479.6			000.0
480.1			000.0
480.5			000.0
481.0			000.0
481.4			000.0
481.8			000.0
482.3			000.0
482.7			000.0
483.1			000.1
483.6			000.1
484.0			000.0
484.4			000.0
484.9			000.0
485.3			000.0
485.8			000.0
486.2			000.0
486.6			000.0
487.1			000.0
487.5			000.1
487.9			000.0
488.4			000.0
488.8			000.0
489.2			000.0
489.7			000.0
490.1			000.0
490.6			000.1
491.0			000.0
491.4			000.0
491.9			000.0
492.3			000.0
492.7			000.0
493.2			000.0
493.6			000.0
494.1			000.0
494.5			000.0
494.9			000.0
495.4			000.0
495.8			000.0
496.2			000.1
496.7			000.1
497.1			000.0
497.5			000.0
498.0			000.1
498.4			000.1
498.9			000.0
499.3			000.0
499.7			000.0
500.2			000.0
500.6			000.0
501.0			000.0
501.5			000.0
501.9			000.0
502.3			000.0
502.8			000.0
503.2			000.0
503.6			000.0
504.1			000.0
504.5			000.0
505.0			000.0
505.4			000.0
505.8			000.0
506.3			000.0
506.7			000.0
507.1			000.0
507.6			000.0
508.0			000.0
508.4			000.0
508.9			000.0
509.3			000.0
509.8			000.0
510.2			000.0
510.6			000.0
511.1			000.0
511.5			000.0
511.9			000.0
512.4			000.0
512.8			000.0
513.2			000.0
513.7			000.0
514.1			000.0
514.5			000.0
515.0			000.0
515.4			000.0
515.9			000.0
516.3			000.0
516.7			000.0
517.2			000.0
517.6			000.0
518.0			000.0
518.5			000.0
518.9			000.0
519.3			000.0
519.8			000.0
520.2			000.0
520.6			000.0
521.1			000.0
521.5			000.0
521.9			000.0
522.4			000.0
522.8			000.0
523.3			000.1
523.7			000.0
524.1			000.0
524.6			000.0
525.0			000.0
525.4			000.0
525.9			000.0
526.3			000.0
526.7			000.0
527.2			000.0
527.6			000.0
528.0			000.0
528.5			000.0
528.9			000.0
529.3			000.0
529.8			000.0
530.2			000.0
530.7			000.0
531.1			000.0
531.5			000.0
532.0			000.0
532.4			000.0
532.8			000.0
533.3			000.0
533.7			000.0
534.1			000.0
534.6			000.0
535.0			000.0
535.4			000.0
535.9			000.0
536.3			000.0
536.7			000.0
537.2			000.0
537.6			000.0
538.0			000.0
538.5			000.0
538.9			000.0
539.4			000.0
539.8			000.0
540.2			000.0
540.7			000.0
541.1			000.0
541.5			000.0
542.0			000.0
542.4			000.0
542.8			000.0
543.3			000.0
543.7			000.0
544.1			000.0
544.6			000.0
545.0			000.0
545.4			000.0
545.9			000.0
546.3			000.0
546.7			000.0
547.2			000.0
547.6			000.0
548.0			000.0
548.5			000.0
548.9			002.1
549.3			000.1
549.8			000.3
550.2			000.4
550.6			000.4
551.1			000.1
551.5			000.0
552.0			000.0
552.4			000.0
552.8			000.0
553.3			000.0
553.7			000.0
554.1			000.0
554.6			000.0
555.0			000.0
555.4			000.0
555.9			000.0
556.3			000.3
556.7			000.0
557.2			000.0
557.6			000.0
558.0			000.0
558.5			000.0
558.9			000.0
559.3			000.0
559.8			000.0
560.2			000.0
560.6			000.0
561.1			000.0
561.5			000.0
561.9			000.0
562.4			000.0
562.8			000.0
563.2			000.0
563.7			000.0
564.1			000.0
564.5			000.0
565.0			000.0
565.4			000.0
565.8			000.0
566.3			000.0
566.7			000.0
567.1			000.9
567.6			000.0
568.0			000.0
568.4			000.0
568.9			000.0
569.3			000.0
569.7			000.0
570.2			000.0
570.6			000.0
571.0			000.0
571.5			000.0
571.9			000.0
572.3			000.0
572.8			000.0
573.2			000.0
573.6			000.0
574.1			000.0
574.5			000.0
574.9			000.0
575.4			000.0
575.8			000.0
576.2			000.0
576.7			000.0
577.1			000.0
577.5			000.0
578.0			000.0
578.4			000.0
578.8			000.0
579.3			000.0
579.7			000.0
580.1			000.0
580.6			000.0
581.0			000.0
581.4			000.0
581.9			000.0
582.3			000.0
582.7			000.0
583.2			000.0
583.6			000.0
584.0			000.0
584.5			000.0
584.9			000.0
585.3			000.0
585.8			000.0
586.2			000.0
586.6			000.0
587.1			000.1
587.5			000.0
587.9			000.0
588.4			000.0
588.8			000.0
589.2			000.0
589.7			000.0
590.1			000.0
590.5			000.0
591.0			000.0
591.4			000.0
591.8			000.0
592.3			000.0
592.7			000.0
593.1			000.0
593.6			000.0
594.0			000.0
594.4			000.0
594.9			000.0
595.3			000.0
595.7			000.0
596.2			000.0
596.6			000.0
597.0			000.0
597.5			000.0
597.9			000.0
598.3			000.0
598.8			000.0
599.2			000.0
599.6			000.0
600.1			000.0
600.5			000.0
600.9			000.0
601.4			000.0
601.8			000.0
602.2			000.0
602.7			000.0
603.1			000.0
603.5			000.0
604.0			000.0
604.4			000.0
604.8			000.0
605.3			000.0
605.7			000.0
606.1			000.0
606.5			000.0
607.0			000.0
607.4			000.0
607.8			000.0
608.3			000.0
608.7			001.0
609.1			000.0
609.6			000.0
610.0			000.0
610.4			000.0
610.9			000.0
611.3			000.0
611.7			000.0
612.2			000.0
612.6			000.0
613.0			000.0
613.5			000.0
613.9			000.0
614.3			000.0
614.8			000.0
615.2			000.0
615.6			000.0
616.1			000.0
616.5			000.0
616.9			000.0
617.4			000.0
617.8			000.0
618.2			000.0
618.6			000.0
619.1			000.0
619.5			000.0
619.9			000.0
620.4			000.0
620.8			000.0
621.2			000.0
621.7			000.0
622.1			000.0
622.5			000.0
623.0			000.0
623.4			000.0
623.8			000.0
624.3			000.0
624.7			000.0
625.1			000.0
625.6			000.0
626.0			000.0
626.4			000.0
626.8			000.0
627.3			000.0
627.7			000.0
628.1			000.1
628.6			000.0
629.0			000.0
629.4			000.0
629.9			000.0
630.3			000.0
630.7			000.0
631.2			000.0
631.6			000.0
632.0			000.0
632.5			000.0
632.9			000.0
633.3			000.0
633.8			000.0
634.2			000.0
634.6			000.0
635.0			000.0
635.5			000.0
635.9			000.0
636.3			000.0
636.8			000.0
637.2			000.0
637.6			000.0
638.1			000.0
638.5			000.0
638.9			000.0
639.4			000.0
639.8			000.8
640.2			000.0
640.7			000.0
641.1			000.0
641.5			000.0
641.9			000.0
642.4			000.0
642.8			000.0
643.2			000.0
643.7			000.0
644.1			000.0
644.5			000.0
645.0			000.0
645.4			000.0
645.8			000.0
646.3			000.0
646.7			000.0
647.1			000.0
647.5			000.0
648.0			000.0
648.4			000.0
648.8			000.7
649.3			000.0
649.7			000.0
650.1			000.0
650.6			000.0
651.0			000.0
651.4			000.0
651.9			000.0
652.3			000.0
652.7			000.0
653.1			000.0
653.6			000.0
654.0			000.0
654.4			000.0
654.9			000.0
655.3			000.0
655.7			000.0
656.2			000.0
656.6			000.0
657.0			000.0
657.5			000.0
657.9			000.0
658.3			000.0
658.7			000.0
659.2			000.0
659.6			000.0
660.0			000.0
660.5			000.0
660.9			000.0
661.3			000.0
661.8			000.6
662.2			000.2
662.6			000.0
663.0			000.0
663.5			000.0
663.9			000.1
664.3			000.1
664.8			000.0
665.2			000.0
665.6			000.0
666.1			000.0
666.5			000.0
666.9			000.0
667.3			000.0
667.8			000.0
668.2			000.0
668.6			000.0
669.1			000.0
669.5			000.0
669.9			000.0
670.4			000.0
670.8			000.0
671.2			000.0
671.6			000.0
672.1			000.0
672.5			000.0
672.9			000.0
673.4			000.0
673.8			000.0
674.2			000.0
674.7			000.0
675.1			000.0
675.5			000.0
675.9			000.9
676.4			000.0
676.8			000.0
677.2			000.0
677.7			000.0
678.1			000.0
678.5			000.0
679.0			000.1
679.4			000.0
679.8			000.0
680.2			000.0
680.7			000.0
681.1			000.0
681.5			000.0
682.0			000.0
682.4			000.4
682.8			000.4
683.2			001.9
683.7			001.0
684.1			000.8
684.5			000.9
685.0			000.8
685.4			001.1
685.8			001.5
686.3			001.5
686.7			002.6
687.1			003.4
687.5			003.4
688.0			004.5
688.4			004.1
688.8			004.4
689.3			005.6
689.7			005.7
690.1			005.7
690.5			006.3
691.0			007.0
691.4			006.7
691.8			007.4
692.3			009.1
692.7			008.8
693.1			009.4
693.6			009.9
694.0			011.5
694.4			011.8
694.8			013.3
695.3			014.6
695.7			015.4
696.1			016.0
696.6			015.8
697.0			016.0
697.4			019.3
697.8			019.4
698.3			019.7
698.7			020.4
699.1			020.9
699.6			021.1
700.0			022.9
700.4			023.3
700.8			023.8
701.3			024.9
701.7			027.2
702.1			027.4
702.6			027.2
703.0			028.1
703.4			029.1
703.8			031.5
704.3			031.1
704.7			030.3
705.1			031.1
705.6			031.7
706.0			035.0
706.4			034.7
706.8			034.7
707.3			036.7
707.7			037.3
708.1			036.6
708.6			037.6
709.0			037.7
709.4			038.9
709.8			039.3
710.3			039.4
710.7			039.3
711.1			039.3
711.6			040.2
712.0			041.8
712.4			042.5
712.8			042.0
713.3			041.5
713.7			042.1
714.1			042.2
714.6			043.4
715.0			043.7
715.4			043.9
715.8			043.6
716.3			043.9
716.7			044.8
717.1			045.5
717.6			044.5
718.0			044.2
718.4			045.6
718.8			045.4
719.3			044.5
719.7			045.6
720.1			045.3
720.6			045.2
721.0			045.4
721.4			045.1
721.8			044.4
722.3			044.9
722.7			046.2
723.1			045.3
723.6			045.9
724.0			045.8
724.4			045.8
724.8			045.8
725.3			045.9
725.7			047.2
726.1			047.7
726.5			047.6
727.0			046.2
727.4			047.7
727.8			046.8
728.3			048.1
728.7			047.6
729.1			047.8
729.5			048.0
730.0			048.2
730.4			048.5
730.8			050.3
731.3			049.0
731.7			049.1
732.1			050.3
732.5			050.6
733.0			052.0
733.4			052.9
733.8			052.0
734.2			052.7
734.7			053.0
735.1			053.3
735.5			055.2
736.0			056.3
736.4			055.4
736.8			056.1
737.2			056.8
737.7			057.9
738.1			057.1
738.5			056.7
738.9			059.5
739.4			059.6
739.8			060.1
740.2			062.3
740.7			062.2
741.1			062.5
741.5			063.4
741.9			064.2
742.4			064.8
742.8			065.2
743.2			065.7
743.7			067.5
744.1			066.4
744.5			066.9
744.9			069.5
745.4			070.6
745.8			069.7
746.2			071.9
746.6			071.6
747.1			072.3
747.5			073.6
747.9			073.6
748.3			074.7
748.8			074.1
749.2			074.6
749.6			075.8
750.1			075.5
750.5			075.7
750.9			077.1
751.3			077.9
751.8			076.6
752.2			077.2
752.6			078.1
753.0			078.4
753.5			079.0
753.9			079.2
754.3			080.0
754.8			080.5
755.2			079.1
755.6			079.8
756.0			079.5
756.5			080.5
756.9			082.2
757.3			082.3
757.7			081.8
758.2			081.3
758.6			081.5
759.0			081.8
759.4			081.5
759.9			081.2
760.3			082.6
760.7			083.1
761.2			082.8
761.6			082.3
762.0			082.8
762.4			083.0
762.9			082.7
763.3			082.3
763.7			082.3
764.1			082.2
764.6			082.8
765.0			082.8
765.4			082.5
765.8			082.6
766.3			084.3
766.7			082.9
767.1			082.7
767.6			082.6
768.0			082.5
768.4			082.6
768.8			082.8
769.3			082.7
769.7			082.2
770.1			082.0
770.5			081.6
771.0			081.8
771.4			082.5
771.8			081.5
772.2			081.2
772.7			081.8
773.1			081.1
773.5			081.2
773.9			080.9
774.4			081.2
774.8			079.7
775.2			080.5
775.7			080.9
776.1			078.9
776.5			080.5
776.9			080.3
777.4			080.3
777.8			079.5
778.2			079.1
778.6			078.8
779.1			079.7
779.5			078.6
779.9			077.6
780.3			077.4
780.8			076.6
781.2			076.4
781.6			077.5
782.0			077.5
782.5			076.9
782.9			077.1
783.3			076.7
783.7			076.1
784.2			076.6
784.6			076.4
785.0			076.4
785.4			074.6
785.9			074.4
786.3			074.3
786.7			074.6
787.1			073.5
787.6			072.4
788.0			072.5
788.4			072.6
788.9			071.3
789.3			071.6
789.7			071.5
790.1			071.5
790.6			070.1
791.0			069.4
791.4			070.5
791.8			070.2
792.3			068.5
792.7			069.4
793.1			068.6
793.5			067.4
794.0			068.4
794.4			066.9
794.8			065.6
795.2			066.5
795.7			067.2
796.1			065.3
796.5			064.7
796.9			064.1
797.4			064.3
797.8			063.2
798.2			063.4
798.6			062.8
799.1			062.5
799.5			060.7
799.9			061.3
800.3			061.7
800.8			060.9
801.2			059.2
801.6			060.5
802.0			061.0
802.5			060.6
802.9			058.5
803.3			058.3
803.7			057.5
804.2			058.0
804.6			057.3
805.0			057.9
805.4			057.1
805.9			057.7
806.3			056.5
806.7			056.1
807.1			055.6
807.6			055.6
808.0			055.4
808.4			056.0
808.8			055.6
809.3			055.2
809.7			054.9
810.1			054.6
810.5			054.6
811.0			054.8
811.4			054.7
811.8			054.5
812.2			053.7
812.7			053.6
813.1			054.5
813.5			054.5
813.9			053.1
814.4			052.8
814.8			054.2
815.2			053.4
815.6			053.1
816.1			053.6
816.5			053.0
816.9			053.5
817.3			054.2
817.8			054.3
818.2			054.5
818.6			055.1
819.0			054.4
819.5			054.8
819.9			056.2
820.3			054.3
820.7			053.6
821.2			054.0
821.6			054.2
822.0			055.5
822.4			055.2
822.8			054.9
823.3			055.5
823.7			055.8
824.1			056.8
824.5			055.2
825.0			054.9
825.4			056.9
825.8			056.6
826.2			055.2
826.7			055.8
827.1			056.0
827.5			056.1
827.9			056.9
828.4			055.8
828.8			057.7
829.2			057.8
829.6			058.1
830.1			057.8
830.5			058.1
830.9			057.1
831.3			058.2
831.8			058.9
832.2			058.6
832.6			057.8
833.0			059.5
833.5			058.1
833.9			058.6
834.3			058.3
834.7			058.8
835.1			058.0
835.6			058.8
836.0			059.5
836.4			059.4
836.8			059.6
837.3			059.5
837.7			058.2
838.1			059.2
838.5			060.5
839.0			057.6
839.4			057.0
839.8			059.5
840.2			058.1
840.7			057.8
841.1			058.6
841.5			059.7
841.9			057.3
842.4			058.1
842.8			058.0
843.2			058.5
843.6			058.1
844.0			058.9
844.5			057.5
844.9			056.6
845.3			055.9
845.7			056.6
846.2			056.0
846.6			055.9
847.0			054.9
847.4			056.0
847.9			055.8
848.3			055.5
848.7			053.8
849.1			055.1
849.5			053.5
850.0			052.7
850.4			052.9
850.8			052.3
851.2			052.7
851.7			051.7
852.1			050.3
852.5			050.5
852.9			049.7
853.4			049.2
853.8			049.2
854.2			047.7
854.6			047.0
855.1			046.0
855.5			046.1
855.9			046.8
856.3			044.9
856.7			044.3
857.2			042.7
857.6			041.7
858.0			041.7
858.4			041.4
858.9			039.1
859.3			038.5
859.7			039.1
860.1			038.5
860.6			037.4
861.0			038.1
861.4			035.5
861.8			034.7
862.2			033.6
862.7			031.5
863.1			032.7
863.5			032.1
863.9			030.4
864.4			030.8
864.8			030.4
865.2			028.2
865.6			028.0
866.0			026.9
866.5			025.2
866.9			025.8
867.3			023.6
867.7			023.8
868.2			021.9
868.6			021.6
869.0			020.2
869.4			019.6
869.9			018.8
870.3			017.9
870.7			017.7
871.1			016.8
871.5			015.1
872.0			014.5
872.4			014.4
872.8			013.1
873.2			013.2
873.7			011.5
874.1			010.7
874.5			009.4
874.9			008.1
875.3			006.9
875.8			005.9
876.2			005.6
876.6			003.4
877.0			002.1
877.5			001.2
877.9			000.7
878.3			000.6
878.7			000.4
879.1			000.2
879.6			000.2
880.0			000.1
880.4			000.1
880.8			000.0
881.3			000.0
881.7			000.0
882.1			000.0
882.5			000.0
882.9			000.0
883.4			000.0
883.8			000.0
884.2			000.0
884.6			000.0
885.1			000.0
885.5			000.0
885.9			000.0
886.3			000.0
886.7			000.0
887.2			000.0
887.6			000.0
888.0			000.0
888.4			000.0
888.9			000.0
889.3			000.0
889.7			000.0
890.1			000.0
890.5			000.0
891.0			000.1
891.4			000.1
891.8			000.0
892.2			000.0
892.6			000.0
893.1			000.0
893.5			000.0
893.9			000.0
894.3			000.0
894.8			000.0
895.2			000.0
895.6			000.0
896.0			000.0
896.4			000.0
896.9			000.0
897.3			000.0
897.7			000.0
898.1			000.0
898.6			000.0
899.0			000.0
899.4			000.0
899.8			000.0
900.2			000.0
900.7			000.0
901.1			000.1
901.5			000.1
901.9			000.0
902.3			000.8
902.8			000.0
903.2			000.0
903.6			000.0
904.0			000.0
904.4			000.0
904.9			000.0
905.3			000.0
905.7			000.0
906.1			000.0
906.6			000.0
907.0			000.1
907.4			000.1
907.8			000.0
908.2			000.0
908.7			000.0
909.1			000.0
909.5			000.0
909.9			000.0
910.3			000.0
910.8			000.0
911.2			000.0
911.6			000.0
912.0			000.1
912.5			000.0
912.9			000.2
913.3			000.2
913.7			000.3
914.1			000.1
914.6			000.1
915.0			000.0
915.4			000.1
915.8			000.7
916.2			000.2
916.7			000.3
