456.0			000.0
456.5			000.0
456.9			000.0
457.3			000.0
457.8			000.0
458.2			000.0
458.7			000.0
459.1			000.0
459.5			000.0
460.0			000.0
460.4			000.0
460.8			000.0
461.3			000.0
461.7			000.0
462.2			000.0
462.6			000.0
463.0			000.1
463.5			000.0
463.9			000.0
464.3			000.0
464.8			000.0
465.2			000.0
465.7			000.0
466.1			000.0
466.5			000.0
467.0			000.0
467.4			000.0
467.8			000.0
468.3			000.0
468.7			000.0
469.2			000.0
469.6			000.0
470.0			000.0
470.5			000.0
470.9			000.0
471.3			000.0
471.8			000.0
472.2			000.0
472.6			000.0
473.1			000.0
473.5			000.0
474.0			000.0
474.4			000.0
474.8			000.0
475.3			000.0
475.7			000.0
476.1			000.0
476.6			000.0
477.0			000.0
477.5			000.0
477.9			000.0
478.3			000.0
478.8			000.0
479.2			000.0
479.6			000.0
480.1			000.0
480.5			000.1
481.0			000.2
481.4			000.1
481.8			000.0
482.3			000.0
482.7			000.0
483.1			000.0
483.6			000.0
484.0			000.0
484.4			000.0
484.9			000.0
485.3			000.0
485.8			000.0
486.2			000.0
486.6			000.0
487.1			000.0
487.5			000.0
487.9			000.0
488.4			000.0
488.8			000.0
489.2			000.0
489.7			000.0
490.1			000.0
490.6			000.0
491.0			000.0
491.4			000.0
491.9			000.0
492.3			000.0
492.7			000.0
493.2			000.0
493.6			000.0
494.1			000.0
494.5			000.0
494.9			000.0
495.4			000.0
495.8			000.0
496.2			000.0
496.7			000.0
497.1			000.0
497.5			000.0
498.0			000.0
498.4			000.0
498.9			000.0
499.3			000.0
499.7			000.0
500.2			000.0
500.6			000.0
501.0			000.0
501.5			000.0
501.9			000.0
502.3			000.0
502.8			000.1
503.2			000.0
503.6			000.0
504.1			000.0
504.5			000.0
505.0			000.0
505.4			000.0
505.8			000.0
506.3			000.0
506.7			000.0
507.1			000.0
507.6			000.0
508.0			000.0
508.4			000.0
508.9			000.0
509.3			000.0
509.8			000.0
510.2			000.0
510.6			000.0
511.1			000.0
511.5			000.0
511.9			000.0
512.4			000.0
512.8			000.0
513.2			000.0
513.7			000.0
514.1			000.0
514.5			000.0
515.0			000.0
515.4			000.0
515.9			000.0
516.3			000.0
516.7			000.0
517.2			000.0
517.6			000.0
518.0			000.0
518.5			000.0
518.9			000.0
519.3			000.0
519.8			000.0
520.2			000.0
520.6			000.0
521.1			000.0
521.5			000.0
521.9			000.0
522.4			000.0
522.8			000.0
523.3			000.0
523.7			000.0
524.1			000.0
524.6			000.0
525.0			000.0
525.4			000.0
525.9			000.0
526.3			000.0
526.7			000.0
527.2			000.0
527.6			000.0
528.0			000.0
528.5			000.0
528.9			000.0
529.3			000.0
529.8			000.0
530.2			000.0
530.7			000.0
531.1			000.0
531.5			000.0
532.0			000.1
532.4			000.0
532.8			000.0
533.3			000.0
533.7			000.0
534.1			000.0
534.6			000.0
535.0			000.0
535.4			000.0
535.9			000.0
536.3			000.0
536.7			000.0
537.2			000.0
537.6			000.0
538.0			000.0
538.5			000.0
538.9			000.0
539.4			000.0
539.8			000.0
540.2			000.0
540.7			000.0
541.1			000.0
541.5			000.0
542.0			000.0
542.4			000.0
542.8			000.0
543.3			000.0
543.7			000.0
544.1			000.0
544.6			000.0
545.0			000.0
545.4			000.0
545.9			000.0
546.3			000.0
546.7			000.0
547.2			000.0
547.6			000.0
548.0			000.0
548.5			000.0
548.9			002.3
549.3			000.1
549.8			000.4
550.2			000.4
550.6			000.3
551.1			000.0
551.5			000.0
552.0			000.0
552.4			000.0
552.8			000.0
553.3			000.0
553.7			000.0
554.1			000.0
554.6			000.1
555.0			000.0
555.4			000.0
555.9			000.0
556.3			000.6
556.7			000.0
557.2			000.0
557.6			000.0
558.0			000.0
558.5			000.0
558.9			000.0
559.3			000.0
559.8			000.0
560.2			000.0
560.6			000.0
561.1			000.0
561.5			000.0
561.9			000.0
562.4			000.0
562.8			000.0
563.2			000.1
563.7			000.0
564.1			000.0
564.5			000.0
565.0			000.0
565.4			000.0
565.8			000.0
566.3			000.0
566.7			000.0
567.1			001.0
567.6			000.0
568.0			000.0
568.4			000.0
568.9			000.0
569.3			000.0
569.7			000.0
570.2			000.0
570.6			000.0
571.0			000.0
571.5			000.0
571.9			000.0
572.3			000.0
572.8			000.0
573.2			000.0
573.6			000.0
574.1			000.0
574.5			000.0
574.9			000.0
575.4			000.0
575.8			000.0
576.2			000.0
576.7			000.0
577.1			000.0
577.5			000.0
578.0			000.0
578.4			000.0
578.8			000.0
579.3			000.0
579.7			000.0
580.1			000.1
580.6			000.1
581.0			000.0
581.4			000.0
581.9			000.0
582.3			000.0
582.7			000.0
583.2			000.0
583.6			000.0
584.0			000.0
584.5			000.0
584.9			000.0
585.3			000.0
585.8			000.0
586.2			000.0
586.6			000.0
587.1			000.1
587.5			000.1
587.9			000.1
588.4			000.1
588.8			000.2
589.2			000.3
589.7			000.3
590.1			000.2
590.5			000.1
591.0			000.5
591.4			000.7
591.8			002.3
592.3			002.4
592.7			002.7
593.1			002.7
593.6			003.2
594.0			003.5
594.4			003.9
594.9			003.8
595.3			004.0
595.7			004.4
596.2			004.7
596.6			004.9
597.0			005.4
597.5			005.5
597.9			006.1
598.3			006.2
598.8			006.4
599.2			006.6
599.6			007.1
600.1			007.3
600.5			008.2
600.9			008.4
601.4			008.8
601.8			008.8
602.2			008.7
602.7			008.8
603.1			009.0
603.5			008.8
604.0			009.0
604.4			009.6
604.8			009.7
605.3			009.9
605.7			009.9
606.1			009.9
606.5			010.6
607.0			010.3
607.4			010.8
607.8			010.9
608.3			011.3
608.7			011.4
609.1			011.2
609.6			012.0
610.0			011.7
610.4			011.5
610.9			011.6
611.3			012.2
611.7			012.4
612.2			012.6
612.6			012.8
613.0			012.4
613.5			012.7
613.9			013.1
614.3			012.5
614.8			012.7
615.2			013.2
615.6			014.2
616.1			013.8
616.5			014.5
616.9			013.8
617.4			013.7
617.8			013.6
618.2			014.0
618.6			014.0
619.1			014.1
619.5			014.3
619.9			015.0
620.4			014.4
620.8			014.3
621.2			014.9
621.7			015.1
622.1			014.8
622.5			015.4
623.0			015.0
623.4			015.7
623.8			015.4
624.3			015.3
624.7			015.6
625.1			016.7
625.6			016.2
626.0			016.6
626.4			015.6
626.8			016.0
627.3			016.0
627.7			016.8
628.1			017.3
628.6			017.8
629.0			018.3
629.4			018.0
629.9			018.1
630.3			020.4
630.7			018.9
631.2			019.4
631.6			020.0
632.0			022.3
632.5			020.2
632.9			021.6
633.3			020.0
633.8			020.9
634.2			020.7
634.6			022.0
635.0			022.4
635.5			024.0
635.9			023.6
636.3			025.0
636.8			024.1
637.2			025.7
637.6			024.8
638.1			024.7
638.5			026.3
638.9			026.7
639.4			027.3
639.8			029.9
640.2			029.0
640.7			029.8
641.1			029.0
641.5			030.6
641.9			029.4
642.4			030.4
642.8			030.7
643.2			034.2
643.7			031.1
644.1			034.5
644.5			032.3
645.0			034.1
645.4			032.6
645.8			033.6
646.3			033.8
646.7			035.4
647.1			035.4
647.5			037.8
648.0			037.4
648.4			039.1
648.8			039.3
649.3			039.6
649.7			038.7
650.1			040.3
650.6			041.2
651.0			041.0
651.4			040.1
651.9			041.1
652.3			041.7
652.7			045.0
653.1			043.1
653.6			044.7
654.0			044.4
654.4			045.8
654.9			045.2
655.3			047.6
655.7			047.2
656.2			048.4
656.6			047.4
657.0			049.2
657.5			048.4
657.9			049.7
658.3			050.0
658.7			049.6
659.2			049.6
659.6			050.7
660.0			050.1
660.5			051.3
660.9			051.8
661.3			052.0
661.8			051.0
662.2			052.8
662.6			052.7
663.0			054.0
663.5			052.5
663.9			053.2
664.3			054.0
664.8			054.8
665.2			053.9
665.6			054.4
666.1			054.1
666.5			054.8
666.9			055.0
667.3			056.5
667.8			055.1
668.2			055.9
668.6			055.4
669.1			056.5
669.5			056.3
669.9			058.1
670.4			058.6
670.8			058.9
671.2			059.0
671.6			060.4
672.1			060.1
672.5			060.1
672.9			059.5
673.4			060.6
673.8			059.5
674.2			061.1
674.7			061.4
675.1			061.3
675.5			061.2
675.9			062.5
676.4			063.2
676.8			064.1
677.2			063.4
677.7			063.5
678.1			063.7
678.5			063.9
679.0			064.2
679.4			064.3
679.8			064.0
680.2			064.9
680.7			064.9
681.1			065.6
681.5			065.0
682.0			066.2
682.4			066.1
682.8			067.2
683.2			068.0
683.7			068.4
684.1			068.7
684.5			069.3
685.0			068.7
685.4			069.6
685.8			068.7
686.3			070.7
686.7			069.3
687.1			070.1
687.5			068.8
688.0			070.9
688.4			072.5
688.8			072.6
689.3			072.2
689.7			073.1
690.1			073.2
690.5			073.5
691.0			073.4
691.4			074.6
691.8			074.5
692.3			074.4
692.7			075.1
693.1			076.0
693.6			075.7
694.0			076.3
694.4			075.8
694.8			076.8
695.3			076.7
695.7			076.6
696.1			076.0
696.6			076.8
697.0			076.4
697.4			077.2
697.8			077.9
698.3			078.5
698.7			078.1
699.1			078.5
699.6			078.2
700.0			079.6
700.4			077.8
700.8			078.2
701.3			079.5
701.7			080.1
702.1			079.0
702.6			080.4
703.0			079.3
703.4			080.2
703.8			080.0
704.3			079.5
704.7			079.7
705.1			080.2
705.6			076.3
706.0			078.6
706.4			079.7
706.8			080.3
707.3			079.2
707.7			079.6
708.1			079.2
708.6			079.8
709.0			079.0
709.4			078.7
709.8			078.7
710.3			078.7
710.7			078.1
711.1			078.4
711.6			078.4
712.0			078.2
712.4			077.6
712.8			076.9
713.3			077.4
713.7			077.5
714.1			076.1
714.6			075.4
715.0			074.8
715.4			075.3
715.8			075.2
716.3			075.7
716.7			073.6
717.1			074.5
717.6			073.6
718.0			074.1
718.4			073.7
718.8			073.2
719.3			073.9
719.7			073.4
720.1			071.9
720.6			072.2
721.0			071.0
721.4			071.6
721.8			071.9
722.3			070.7
722.7			070.6
723.1			070.8
723.6			071.2
724.0			070.3
724.4			069.8
724.8			069.4
725.3			068.8
725.7			069.1
726.1			068.6
726.5			069.1
727.0			068.7
727.4			068.8
727.8			067.7
728.3			068.8
728.7			069.6
729.1			070.0
729.5			069.0
730.0			068.9
730.4			069.4
730.8			069.1
731.3			068.9
731.7			069.0
732.1			069.4
732.5			070.8
733.0			069.7
733.4			070.3
733.8			071.0
734.2			071.8
734.7			071.1
735.1			071.8
735.5			071.6
736.0			072.4
736.4			072.7
736.8			072.9
737.2			072.9
737.7			074.3
738.1			073.9
738.5			074.3
738.9			075.7
739.4			075.8
739.8			074.9
740.2			075.9
740.7			077.6
741.1			078.0
741.5			077.9
741.9			078.4
742.4			078.3
742.8			078.7
743.2			079.5
743.7			080.3
744.1			080.9
744.5			081.5
744.9			082.6
745.4			083.4
745.8			083.4
746.2			083.9
746.6			084.7
747.1			084.6
747.5			085.2
747.9			086.3
748.3			086.3
748.8			086.7
749.2			087.7
749.6			088.4
750.1			088.5
750.5			088.3
750.9			089.5
751.3			090.3
751.8			090.4
752.2			090.7
752.6			090.5
753.0			091.5
753.5			092.0
753.9			091.7
754.3			091.9
754.8			092.0
755.2			093.1
755.6			092.9
756.0			093.5
756.5			093.4
756.9			092.6
757.3			093.0
757.7			093.6
758.2			093.3
758.6			092.7
759.0			092.8
759.4			093.4
759.9			093.2
760.3			093.2
760.7			093.6
761.2			093.9
761.6			093.0
762.0			092.5
762.4			092.8
762.9			093.6
763.3			093.3
763.7			092.7
764.1			092.5
764.6			091.4
765.0			091.3
765.4			091.9
765.8			092.1
766.3			092.6
766.7			092.1
767.1			090.5
767.6			090.0
768.0			091.1
768.4			091.8
768.8			091.2
769.3			090.5
769.7			090.0
770.1			089.5
770.5			090.5
771.0			090.5
771.4			088.6
771.8			089.3
772.2			090.1
772.7			088.9
773.1			088.7
773.5			087.8
773.9			087.2
774.4			087.9
774.8			087.7
775.2			087.8
775.7			087.5
776.1			087.0
776.5			087.0
776.9			086.1
777.4			086.2
777.8			086.2
778.2			085.8
778.6			085.3
779.1			084.9
779.5			085.7
779.9			085.2
780.3			083.9
780.8			084.4
781.2			083.6
781.6			083.5
782.0			083.6
782.5			082.4
782.9			082.1
783.3			081.5
783.7			080.8
784.2			081.7
784.6			082.3
785.0			080.6
785.4			079.7
785.9			080.3
786.3			079.5
786.7			079.5
787.1			078.5
787.6			078.0
788.0			078.2
788.4			078.1
788.9			077.4
789.3			076.9
789.7			076.3
790.1			077.1
790.6			075.3
791.0			074.7
791.4			074.6
791.8			074.4
792.3			072.6
792.7			072.3
793.1			073.5
793.5			073.1
794.0			072.5
794.4			071.7
794.8			071.2
795.2			069.7
795.7			070.0
796.1			069.5
796.5			068.7
796.9			068.5
797.4			067.7
797.8			066.5
798.2			066.9
798.6			067.9
799.1			067.9
799.5			066.9
799.9			065.9
800.3			063.8
800.8			063.3
801.2			064.1
801.6			064.4
802.0			063.6
802.5			063.7
802.9			063.1
803.3			061.8
803.7			061.9
804.2			061.8
804.6			062.3
805.0			062.6
805.4			060.8
805.9			060.5
806.3			060.0
806.7			060.5
807.1			060.7
807.6			059.9
808.0			059.7
808.4			060.0
808.8			059.7
809.3			059.3
809.7			059.1
810.1			059.2
810.5			057.1
811.0			057.8
811.4			057.4
811.8			058.4
812.2			058.0
812.7			056.9
813.1			057.2
813.5			057.8
813.9			057.2
814.4			057.2
814.8			057.7
815.2			057.9
815.6			056.9
816.1			058.4
816.5			057.3
816.9			057.2
817.3			058.0
817.8			058.4
818.2			058.4
818.6			057.4
819.0			056.7
819.5			057.8
819.9			057.6
820.3			058.9
820.7			059.0
821.2			059.6
821.6			058.2
822.0			059.3
822.4			059.1
822.8			058.1
823.3			057.6
823.7			060.5
824.1			060.6
824.5			060.1
825.0			059.6
825.4			060.8
825.8			060.2
826.2			060.7
826.7			059.7
827.1			061.6
827.5			061.1
827.9			061.2
828.4			060.9
828.8			060.6
829.2			061.5
829.6			061.6
830.1			061.1
830.5			062.4
830.9			062.3
831.3			062.6
831.8			063.2
832.2			063.2
832.6			061.3
833.0			062.3
833.5			062.9
833.9			062.2
834.3			061.5
834.7			063.1
835.1			063.2
835.6			063.0
836.0			062.6
836.4			063.9
836.8			062.3
837.3			062.8
837.7			062.6
838.1			062.3
838.5			062.9
839.0			063.1
839.4			062.3
839.8			062.3
840.2			060.3
840.7			061.5
841.1			063.3
841.5			063.0
841.9			060.7
842.4			062.6
842.8			061.6
843.2			061.8
843.6			060.3
844.0			060.7
844.5			060.3
844.9			061.0
845.3			059.5
845.7			059.8
846.2			058.8
846.6			059.7
847.0			058.9
847.4			058.2
847.9			057.7
848.3			056.8
848.7			055.3
849.1			057.8
849.5			058.0
850.0			055.4
850.4			055.0
850.8			055.3
851.2			054.7
851.7			054.7
852.1			053.7
852.5			053.1
852.9			052.7
853.4			051.9
853.8			050.2
854.2			050.1
854.6			049.2
855.1			048.9
855.5			047.5
855.9			047.5
856.3			046.0
856.7			045.7
857.2			044.6
857.6			043.0
858.0			042.3
858.4			043.1
858.9			041.4
859.3			040.9
859.7			039.1
860.1			039.1
860.6			038.3
861.0			038.1
861.4			037.5
861.8			036.7
862.2			035.2
862.7			035.3
863.1			032.4
863.5			032.9
863.9			031.3
864.4			031.2
864.8			031.2
865.2			030.2
865.6			029.5
866.0			029.5
866.5			027.4
866.9			026.7
867.3			026.0
867.7			025.6
868.2			024.4
868.6			024.9
869.0			023.3
869.4			021.2
869.9			019.7
870.3			018.6
870.7			018.8
871.1			018.3
871.5			016.6
872.0			015.6
872.4			015.2
872.8			013.6
873.2			012.9
873.7			012.8
874.1			012.2
874.5			010.3
874.9			009.1
875.3			007.5
875.8			006.1
876.2			005.7
876.6			005.6
877.0			004.9
877.5			002.8
877.9			002.1
878.3			000.6
878.7			000.2
879.1			000.6
879.6			000.4
880.0			000.4
880.4			000.3
880.8			000.0
881.3			000.0
881.7			000.1
882.1			000.1
882.5			000.0
882.9			000.1
883.4			000.0
883.8			000.0
884.2			000.0
884.6			000.0
885.1			000.0
885.5			000.0
885.9			000.0
886.3			000.0
886.7			000.0
887.2			000.0
887.6			000.0
888.0			000.0
888.4			000.0
888.9			000.0
889.3			000.0
889.7			000.0
890.1			000.0
890.5			000.0
891.0			000.0
891.4			000.0
891.8			000.0
892.2			000.0
892.6			000.0
893.1			000.0
893.5			000.0
893.9			000.0
894.3			000.0
894.8			000.0
895.2			000.0
895.6			000.0
896.0			000.0
896.4			000.0
896.9			000.0
897.3			000.0
897.7			000.1
898.1			000.1
898.6			000.0
899.0			000.0
899.4			000.0
899.8			000.0
900.2			000.0
900.7			000.0
901.1			000.0
901.5			000.0
901.9			000.0
902.3			000.6
902.8			000.1
903.2			000.0
903.6			000.0
904.0			000.0
904.4			000.0
904.9			000.0
905.3			000.0
905.7			000.0
906.1			000.0
906.6			000.0
907.0			000.0
907.4			000.0
907.8			000.0
908.2			000.3
908.7			000.1
909.1			000.1
909.5			000.0
909.9			000.0
910.3			000.2
910.8			000.0
911.2			000.1
911.6			000.1
912.0			000.3
912.5			000.3
912.9			000.3
913.3			000.4
913.7			000.1
914.1			000.1
914.6			000.1
915.0			000.5
915.4			000.4
915.8			000.5
916.2			001.0
916.7			001.1
