455.6			000.0
456.0			000.1
456.5			000.1
456.9			000.3
457.3			000.3
457.8			000.4
458.2			000.4
458.7			000.0
459.1			000.0
459.5			000.4
460.0			000.4
460.4			000.6
460.8			000.6
461.3			000.3
461.7			000.3
462.2			000.6
462.6			000.6
463.0			000.4
463.5			000.4
463.9			000.7
464.3			000.7
464.8			000.6
465.2			000.6
465.7			000.5
466.1			000.5
466.5			000.5
467.0			000.5
467.4			001.0
467.8			001.0
468.3			000.8
468.7			000.8
469.2			000.9
469.6			000.9
470.0			001.3
470.5			001.3
470.9			001.1
471.3			001.1
471.8			001.1
472.2			001.1
472.6			001.3
473.1			001.3
473.5			000.9
474.0			001.0
474.4			000.9
474.8			000.9
475.3			001.1
475.7			001.1
476.1			001.1
476.6			001.1
477.0			001.1
477.5			001.2
477.9			001.9
478.3			001.3
478.8			001.2
479.2			001.2
479.6			001.2
480.1			001.2
480.5			001.5
481.0			001.6
481.4			001.3
481.8			001.3
482.3			001.3
482.7			001.4
483.1			001.3
483.6			001.4
484.0			001.3
484.4			001.2
484.9			001.2
485.3			001.2
485.8			001.4
486.2			001.7
486.6			001.9
487.1			001.8
487.5			002.1
487.9			002.2
488.4			002.5
488.8			002.7
489.2			002.8
489.7			003.4
490.1			003.2
490.6			003.5
491.0			004.8
491.4			005.0
491.9			004.5
492.3			005.0
492.7			005.6
493.2			005.6
493.6			005.6
494.1			006.0
494.5			006.6
494.9			006.8
495.4			007.1
495.8			007.2
496.2			007.3
496.7			007.5
497.1			007.7
497.5			008.0
498.0			008.4
498.4			007.7
498.9			008.8
499.3			009.5
499.7			009.4
500.2			009.6
500.6			010.0
501.0			009.6
501.5			010.6
501.9			011.0
502.3			010.8
502.8			011.6
503.2			011.7
503.6			011.3
504.1			012.5
504.5			011.9
505.0			011.7
505.4			011.5
505.8			011.3
506.3			011.7
506.7			012.4
507.1			012.5
507.6			012.9
508.0			013.4
508.4			013.5
508.9			013.5
509.3			015.1
509.8			015.0
510.2			014.6
510.6			015.4
511.1			016.0
511.5			016.6
511.9			017.0
512.4			016.9
512.8			017.9
513.2			018.0
513.7			017.5
514.1			017.4
514.5			017.8
515.0			018.1
515.4			018.6
515.9			018.6
516.3			018.8
516.7			019.6
517.2			020.5
517.6			019.1
518.0			019.9
518.5			020.0
518.9			020.1
519.3			020.8
519.8			021.1
520.2			020.6
520.6			021.0
521.1			022.3
521.5			020.9
521.9			021.6
522.4			022.5
522.8			022.5
523.3			022.4
523.7			023.3
524.1			022.7
524.6			023.7
525.0			023.6
525.4			024.6
525.9			024.7
526.3			024.5
526.7			025.9
527.2			023.9
527.6			024.2
528.0			027.7
528.5			026.9
528.9			025.9
529.3			025.1
529.8			026.0
530.2			025.0
530.7			025.2
531.1			026.9
531.5			027.1
532.0			026.8
532.4			027.2
532.8			026.4
533.3			026.7
533.7			027.4
534.1			026.7
534.6			026.7
535.0			026.5
535.4			026.4
535.9			026.3
536.3			027.0
536.7			026.4
537.2			027.5
537.6			027.1
538.0			027.9
538.5			027.9
538.9			028.9
539.4			027.5
539.8			028.4
540.2			028.9
540.7			029.1
541.1			029.3
541.5			030.1
542.0			029.3
542.4			029.4
542.8			029.8
543.3			030.4
543.7			029.7
544.1			029.6
544.6			030.4
545.0			030.6
545.4			029.7
545.9			030.3
546.3			032.0
546.7			033.3
547.2			031.4
547.6			032.3
548.0			033.0
548.5			032.1
548.9			033.4
549.3			033.7
549.8			034.1
550.2			033.7
550.6			034.9
551.1			035.0
551.5			032.6
552.0			034.2
552.4			034.2
552.8			033.7
553.3			034.8
553.7			034.8
554.1			034.5
554.6			036.0
555.0			034.0
555.4			034.1
555.9			035.6
556.3			035.6
556.7			035.8
557.2			036.0
557.6			035.9
558.0			035.7
558.5			035.3
558.9			036.1
559.3			034.9
559.8			033.4
560.2			035.4
560.6			034.7
561.1			034.8
561.5			036.1
561.9			037.3
562.4			036.2
562.8			036.8
563.2			036.2
563.7			035.9
564.1			036.1
564.5			036.5
565.0			036.3
565.4			036.2
565.8			036.0
566.3			037.2
566.7			036.6
567.1			037.7
567.6			035.9
568.0			037.1
568.4			038.5
568.9			037.2
569.3			036.7
569.7			038.8
570.2			039.2
570.6			037.5
571.0			039.2
571.5			040.5
571.9			039.6
572.3			040.6
572.8			040.4
573.2			041.9
573.6			042.6
574.1			043.7
574.5			043.0
574.9			042.7
575.4			042.7
575.8			046.2
576.2			045.9
576.7			046.6
577.1			046.9
577.5			048.3
578.0			048.1
578.4			048.8
578.8			049.5
579.3			049.5
579.7			049.1
580.1			051.6
580.6			052.0
581.0			052.2
581.4			051.8
581.9			053.2
582.3			052.8
582.7			052.2
583.2			051.6
583.6			052.9
584.0			052.4
584.5			053.4
584.9			054.5
585.3			054.9
585.8			053.2
586.2			054.0
586.6			053.4
587.1			054.3
587.5			052.5
587.9			055.2
588.4			053.4
588.8			053.2
589.2			053.3
589.7			054.9
590.1			051.5
590.5			054.7
591.0			053.2
591.4			053.4
591.8			051.9
592.3			053.1
592.7			051.6
593.1			052.2
593.6			051.5
594.0			052.6
594.4			049.9
594.9			050.4
595.3			050.5
595.7			051.6
596.2			049.2
596.6			050.3
597.0			049.3
597.5			049.0
597.9			048.0
598.3			048.1
598.8			047.8
599.2			048.4
599.6			047.4
600.1			048.5
600.5			047.2
600.9			048.2
601.4			046.7
601.8			046.0
602.2			045.4
602.7			046.8
603.1			044.7
603.5			044.8
604.0			043.3
604.4			045.6
604.8			044.3
605.3			044.9
605.7			045.7
606.1			047.2
606.5			044.6
607.0			043.4
607.4			042.7
607.8			044.5
608.3			042.6
608.7			044.3
609.1			043.4
609.6			044.6
610.0			042.5
610.4			042.9
610.9			042.4
611.3			043.1
611.7			043.0
612.2			044.5
612.6			043.3
613.0			043.2
613.5			042.4
613.9			042.5
614.3			042.2
614.8			045.1
615.2			042.0
615.6			042.9
616.1			043.1
616.5			045.3
616.9			043.0
617.4			044.8
617.8			044.0
618.2			044.5
618.6			042.8
619.1			043.5
619.5			043.4
619.9			045.9
620.4			044.0
620.8			045.6
621.2			044.4
621.7			045.6
622.1			044.3
622.5			045.0
623.0			044.6
623.4			044.7
623.8			042.7
624.3			043.9
624.7			043.6
625.1			045.7
625.6			043.5
626.0			045.7
626.4			044.7
626.8			044.6
627.3			045.0
627.7			047.2
628.1			044.6
628.6			045.2
629.0			045.7
629.4			046.8
629.9			045.7
630.3			045.6
630.7			044.4
631.2			046.6
631.6			047.0
632.0			048.5
632.5			045.8
632.9			046.0
633.3			047.9
633.8			048.2
634.2			046.7
634.6			048.0
635.0			047.6
635.5			047.6
635.9			045.9
636.3			048.5
636.8			047.2
637.2			047.8
637.6			048.4
638.1			049.3
638.5			046.8
638.9			047.5
639.4			047.7
639.8			049.0
640.2			048.6
640.7			050.1
641.1			048.5
641.5			049.2
641.9			049.0
642.4			049.8
642.8			049.1
643.2			049.9
643.7			049.6
644.1			050.7
644.5			049.1
645.0			049.4
645.4			049.9
645.8			051.8
646.3			050.8
646.7			051.9
647.1			050.8
647.5			051.9
648.0			050.8
648.4			051.4
648.8			051.0
649.3			052.1
649.7			051.6
650.1			052.2
650.6			053.2
651.0			053.6
651.4			050.0
651.9			050.9
652.3			052.5
652.7			053.9
653.1			053.3
653.6			054.2
654.0			055.1
654.4			054.3
654.9			052.7
655.3			054.1
655.7			053.9
656.2			055.9
656.6			054.7
657.0			055.6
657.5			055.9
657.9			056.8
658.3			056.3
658.7			058.1
659.2			058.3
659.6			059.2
660.0			057.6
660.5			057.8
660.9			057.4
661.3			059.6
661.8			058.9
662.2			060.5
662.6			060.6
663.0			060.6
663.5			060.3
663.9			062.3
664.3			062.2
664.8			062.8
665.2			062.4
665.6			062.6
666.1			062.3
666.5			063.3
666.9			063.6
667.3			064.9
667.8			064.8
668.2			065.3
668.6			064.4
669.1			064.9
669.5			064.6
669.9			066.4
670.4			066.3
670.8			067.2
671.2			066.1
671.6			066.7
672.1			066.3
672.5			067.3
672.9			067.0
673.4			068.2
673.8			068.0
674.2			068.3
674.7			068.0
675.1			069.0
675.5			068.2
675.9			069.9
676.4			069.7
676.8			069.6
677.2			069.2
677.7			069.7
678.1			069.0
678.5			070.4
679.0			070.6
679.4			070.8
679.8			071.0
680.2			071.8
680.7			071.6
681.1			072.5
681.5			072.8
682.0			073.2
682.4			073.3
682.8			074.7
683.2			074.9
683.7			075.2
684.1			074.7
684.5			075.1
685.0			074.8
685.4			075.2
685.8			074.6
686.3			075.1
686.7			075.1
687.1			077.5
687.5			076.8
688.0			077.1
688.4			077.1
688.8			077.7
689.3			077.4
689.7			079.0
690.1			078.1
690.5			079.4
691.0			079.5
691.4			079.5
691.8			079.5
692.3			080.7
692.7			080.1
693.1			080.9
693.6			080.4
694.0			081.4
694.4			081.5
694.8			081.5
695.3			081.8
695.7			082.1
696.1			080.6
696.6			081.8
697.0			081.2
697.4			082.3
697.8			082.7
698.3			083.3
698.7			083.4
699.1			084.0
699.6			083.4
700.0			084.4
700.4			083.5
700.8			083.6
701.3			083.2
701.7			084.0
702.1			083.8
702.6			084.4
703.0			083.8
703.4			084.4
703.8			084.6
704.3			084.7
704.7			084.6
705.1			085.0
705.6			084.7
706.0			085.5
706.4			084.4
706.8			084.5
707.3			083.8
707.7			084.7
708.1			085.1
708.6			084.8
709.0			083.9
709.4			083.7
709.8			083.4
710.3			083.7
710.7			082.7
711.1			083.1
711.6			083.6
712.0			084.4
712.4			083.5
712.8			082.7
713.3			081.7
713.7			081.8
714.1			081.8
714.6			081.6
715.0			080.4
715.4			080.5
715.8			080.7
716.3			081.1
716.7			079.3
717.1			080.4
717.6			078.8
718.0			078.8
718.4			078.1
718.8			076.9
719.3			077.2
719.7			077.6
720.1			075.3
720.6			077.3
721.0			076.1
721.4			075.3
721.8			075.3
722.3			074.9
722.7			074.4
723.1			074.1
723.6			075.1
724.0			074.6
724.4			073.7
724.8			073.8
725.3			073.8
725.7			074.4
726.1			073.2
726.5			073.7
727.0			073.6
727.4			073.7
727.8			073.3
728.3			073.4
728.7			072.9
729.1			072.9
729.5			072.9
730.0			073.5
730.4			073.2
730.8			074.0
731.3			073.8
731.7			073.1
732.1			073.7
732.5			075.3
733.0			075.2
733.4			075.1
733.8			075.4
734.2			074.8
734.7			075.1
735.1			076.0
735.5			075.7
736.0			076.9
736.4			076.4
736.8			076.8
737.2			077.3
737.7			077.8
738.1			078.1
738.5			078.5
738.9			078.7
739.4			080.3
739.8			080.8
740.2			081.7
740.7			081.0
741.1			082.7
741.5			083.4
741.9			083.3
742.4			084.0
742.8			084.0
743.2			084.0
743.7			085.8
744.1			085.9
744.5			086.3
744.9			086.9
745.4			087.5
745.8			087.5
746.2			088.6
746.6			089.3
747.1			089.9
747.5			090.5
747.9			090.6
748.3			091.0
748.8			091.2
749.2			092.0
749.6			093.3
750.1			093.0
750.5			092.5
750.9			093.7
751.3			094.1
751.8			093.9
752.2			093.8
752.6			095.2
753.0			095.4
753.5			095.5
753.9			095.5
754.3			096.0
754.8			096.7
755.2			097.1
755.6			097.3
756.0			096.7
756.5			096.6
756.9			096.9
757.3			097.3
757.7			097.0
758.2			097.2
758.6			096.7
759.0			096.6
759.4			097.1
759.9			097.1
760.3			097.0
760.7			097.2
761.2			096.6
761.6			096.9
762.0			096.5
762.4			096.1
762.9			097.1
763.3			097.2
763.7			096.8
764.1			096.1
764.6			095.9
765.0			096.2
765.4			095.9
765.8			096.2
766.3			095.8
766.7			095.8
767.1			095.2
767.6			094.8
768.0			094.9
768.4			094.9
768.8			095.7
769.3			095.3
769.7			094.7
770.1			094.5
770.5			094.6
771.0			094.4
771.4			093.9
771.8			093.8
772.2			094.5
772.7			093.7
773.1			093.7
773.5			092.9
773.9			092.7
774.4			092.5
774.8			092.6
775.2			092.9
775.7			092.1
776.1			092.0
776.5			091.5
776.9			091.1
777.4			090.5
777.8			091.1
778.2			090.4
778.6			090.2
779.1			091.1
779.5			090.1
779.9			090.6
780.3			090.5
780.8			089.5
781.2			089.6
781.6			088.6
782.0			088.6
782.5			088.4
782.9			088.0
783.3			088.2
783.7			087.5
784.2			087.8
784.6			086.5
785.0			085.8
785.4			085.6
785.9			087.4
786.3			085.6
786.7			083.7
787.1			084.0
787.6			083.8
788.0			082.7
788.4			083.5
788.9			083.0
789.3			082.1
789.7			081.4
790.1			080.8
790.6			080.2
791.0			079.4
791.4			079.3
791.8			080.1
792.3			078.3
792.7			078.9
793.1			077.0
793.5			076.4
794.0			076.9
794.4			075.9
794.8			076.6
795.2			074.4
795.7			074.8
796.1			074.6
796.5			072.4
796.9			072.4
797.4			074.0
797.8			070.3
798.2			071.2
798.6			071.7
799.1			070.4
799.5			069.7
799.9			069.5
800.3			069.0
800.8			067.9
801.2			068.4
801.6			067.5
802.0			067.4
802.5			066.7
802.9			066.8
803.3			066.7
803.7			065.0
804.2			064.6
804.6			064.9
805.0			064.6
805.4			064.4
805.9			064.1
806.3			063.6
806.7			063.2
807.1			062.2
807.6			063.5
808.0			062.5
808.4			062.6
808.8			062.1
809.3			063.1
809.7			060.9
810.1			060.3
810.5			059.7
811.0			060.5
811.4			061.3
811.8			060.3
812.2			059.9
812.7			060.8
813.1			060.2
813.5			060.3
813.9			059.2
814.4			060.0
814.8			060.7
815.2			060.6
815.6			060.7
816.1			060.8
816.5			059.0
816.9			058.5
817.3			059.9
817.8			060.8
818.2			060.3
818.6			060.2
819.0			060.5
819.5			060.7
819.9			061.3
820.3			061.9
820.7			060.8
821.2			061.2
821.6			061.0
822.0			061.3
822.4			061.4
822.8			061.2
823.3			060.2
823.7			061.2
824.1			061.9
824.5			061.0
825.0			061.9
825.4			063.7
825.8			062.2
826.2			063.0
826.7			063.5
827.1			063.7
827.5			062.7
827.9			063.2
828.4			064.8
828.8			064.5
829.2			063.0
829.6			063.6
830.1			064.4
830.5			064.3
830.9			063.7
831.3			065.2
831.8			065.0
832.2			065.4
832.6			065.7
833.0			066.0
833.5			064.6
833.9			065.1
834.3			065.8
834.7			064.0
835.1			064.6
835.6			066.3
836.0			064.7
836.4			064.9
836.8			065.1
837.3			065.1
837.7			064.4
838.1			066.1
838.5			066.0
839.0			066.0
839.4			063.7
839.8			064.7
840.2			066.0
840.7			064.8
841.1			063.8
841.5			065.2
841.9			065.1
842.4			065.7
842.8			064.8
843.2			064.2
843.6			063.0
844.0			063.9
844.5			064.8
844.9			063.8
845.3			062.7
845.7			062.6
846.2			062.2
846.6			061.2
847.0			061.8
847.4			061.5
847.9			060.7
848.3			060.9
848.7			060.6
849.1			060.5
849.5			059.7
850.0			059.9
850.4			059.1
850.8			058.4
851.2			057.3
851.7			057.5
852.1			056.5
852.5			054.6
852.9			054.9
853.4			056.4
853.8			055.0
854.2			053.9
854.6			052.0
855.1			051.4
855.5			053.2
855.9			050.8
856.3			048.6
856.7			049.6
857.2			047.7
857.6			046.4
858.0			045.8
858.4			044.7
858.9			044.0
859.3			044.1
859.7			043.2
860.1			043.0
860.6			041.3
861.0			041.6
861.4			039.6
861.8			039.4
862.2			039.8
862.7			036.7
863.1			036.8
863.5			035.7
863.9			034.3
864.4			034.3
864.8			034.0
865.2			032.9
865.6			032.1
866.0			030.4
866.5			030.0
866.9			028.9
867.3			027.5
867.7			027.2
868.2			026.2
868.6			024.9
869.0			025.2
869.4			024.5
869.9			022.6
870.3			022.3
870.7			020.6
871.1			019.6
871.5			018.4
872.0			017.3
872.4			016.8
872.8			015.7
873.2			014.8
873.7			014.4
874.1			013.1
874.5			011.9
874.9			010.1
875.3			008.5
875.8			008.9
876.2			007.6
876.6			006.2
877.0			005.5
877.5			002.9
877.9			002.9
878.3			002.0
878.7			002.3
879.1			001.5
879.6			000.6
880.0			000.6
880.4			000.5
880.8			000.1
881.3			000.1
881.7			000.4
882.1			000.4
882.5			000.0
882.9			000.0
883.4			000.0
883.8			000.0
884.2			000.0
884.6			000.0
885.1			000.0
885.5			000.0
885.9			000.0
886.3			000.0
886.7			000.0
887.2			000.0
887.6			000.0
888.0			000.0
888.4			000.0
888.9			000.0
889.3			000.0
889.7			000.0
890.1			000.0
890.5			000.0
891.0			000.2
891.4			000.1
891.8			000.0
892.2			000.0
892.6			000.0
893.1			000.0
893.5			000.0
893.9			000.0
894.3			000.0
894.8			000.0
895.2			000.0
895.6			000.0
896.0			000.0
896.4			000.0
896.9			000.0
897.3			000.0
897.7			000.1
898.1			000.1
898.6			000.0
899.0			000.0
899.4			000.0
899.8			000.0
900.2			000.0
900.7			000.0
901.1			000.0
901.5			000.0
901.9			000.0
902.3			000.0
902.8			000.2
903.2			000.1
903.6			000.0
904.0			000.0
904.4			000.0
904.9			000.0
905.3			000.0
905.7			000.0
906.1			000.0
906.6			000.0
907.0			000.0
907.4			000.0
907.8			000.2
908.2			000.2
908.7			000.0
909.1			000.0
909.5			000.1
909.9			000.1
910.3			000.1
910.8			000.1
911.2			000.1
911.6			000.1
912.0			000.1
912.5			000.2
912.9			000.5
913.3			000.2
913.7			000.4
914.1			000.3
914.6			000.6
915.0			000.3
915.4			000.8
915.8			000.9
916.2			001.1
916.7			001.5
